,Bus Voltage-1,Bus Voltage-2,Bus Voltage-3,Bus Voltage-4,Bus Voltage-5,Bus Voltage-6,Bus Voltage-7,Bus Voltage-8,Bus Voltage-9,Bus Angles-1,Bus Angles-2,Bus Angles-3,Bus Angles-4,Bus Angles-5,Bus Angles-6,Bus Angles-7,Bus Angles-8,Bus Angles-9, P generation-1, P generation-2, P generation-3, P generation-4, P generation-5, P generation-6, P generation-7, P generation-8, P generation-9,Q generation-1,Q generation-2,Q generation-3,Q generation-4,Q generation-5,Q generation-6,Q generation-7,Q generation-8,Q generation-9,P demand-1,P demand-2,P demand-3,P demand-4,P demand-5,P demand-6,P demand-7,P demand-8,P demand-9,Q demand-1,Q demand-2,Q demand-3,Q demand-4,Q demand-5,Q demand-6,Q demand-7,Q demand-8,Q demand-9,Pflow Bus 1-1,Pflow Bus 1-2,Pflow Bus 1-3,Pflow Bus 1-4,Pflow Bus 1-5,Pflow Bus 1-6,Pflow Bus 1-7,Pflow Bus 1-8,Pflow Bus 1-9,Pflow Bus 2-1,Pflow Bus 2-2,Pflow Bus 2-3,Pflow Bus 2-4,Pflow Bus 2-5,Pflow Bus 2-6,Pflow Bus 2-7,Pflow Bus 2-8,Pflow Bus 2-9,Pflow Bus 3-1,Pflow Bus 3-2,Pflow Bus 3-3,Pflow Bus 3-4,Pflow Bus 3-5,Pflow Bus 3-6,Pflow Bus 3-7,Pflow Bus 3-8,Pflow Bus 3-9,Pflow Bus 4-1,Pflow Bus 4-2,Pflow Bus 4-3,Pflow Bus 4-4,Pflow Bus 4-5,Pflow Bus 4-6,Pflow Bus 4-7,Pflow Bus 4-8,Pflow Bus 4-9,Pflow Bus 5-1,Pflow Bus 5-2,Pflow Bus 5-3,Pflow Bus 5-4,Pflow Bus 5-5,Pflow Bus 5-6,Pflow Bus 5-7,Pflow Bus 5-8,Pflow Bus 5-9,Pflow Bus 6-1,Pflow Bus 6-2,Pflow Bus 6-3,Pflow Bus 6-4,Pflow Bus 6-5,Pflow Bus 6-6,Pflow Bus 6-7,Pflow Bus 6-8,Pflow Bus 6-9,Pflow Bus 7-1,Pflow Bus 7-2,Pflow Bus 7-3,Pflow Bus 7-4,Pflow Bus 7-5,Pflow Bus 7-6,Pflow Bus 7-7,Pflow Bus 7-8,Pflow Bus 7-9,Pflow Bus 8-1,Pflow Bus 8-2,Pflow Bus 8-3,Pflow Bus 8-4,Pflow Bus 8-5,Pflow Bus 8-6,Pflow Bus 8-7,Pflow Bus 8-8,Pflow Bus 8-9,Pflow Bus 9-1,Pflow Bus 9-2,Pflow Bus 9-3,Pflow Bus 9-4,Pflow Bus 9-5,Pflow Bus 9-6,Pflow Bus 9-7,Pflow Bus 9-8,Pflow Bus 9-9,Qflow Bus 1-1,Qflow Bus 1-2,Qflow Bus 1-3,Qflow Bus 1-4,Qflow Bus 1-5,Qflow Bus 1-6,Qflow Bus 1-7,Qflow Bus 1-8,Qflow Bus 1-9,Qflow Bus 2-1,Qflow Bus 2-2,Qflow Bus 2-3,Qflow Bus 2-4,Qflow Bus 2-5,Qflow Bus 2-6,Qflow Bus 2-7,Qflow Bus 2-8,Qflow Bus 2-9,Qflow Bus 3-1,Qflow Bus 3-2,Qflow Bus 3-3,Qflow Bus 3-4,Qflow Bus 3-5,Qflow Bus 3-6,Qflow Bus 3-7,Qflow Bus 3-8,Qflow Bus 3-9,Qflow Bus 4-1,Qflow Bus 4-2,Qflow Bus 4-3,Qflow Bus 4-4,Qflow Bus 4-5,Qflow Bus 4-6,Qflow Bus 4-7,Qflow Bus 4-8,Qflow Bus 4-9,Qflow Bus 5-1,Qflow Bus 5-2,Qflow Bus 5-3,Qflow Bus 5-4,Qflow Bus 5-5,Qflow Bus 5-6,Qflow Bus 5-7,Qflow Bus 5-8,Qflow Bus 5-9,Qflow Bus 6-1,Qflow Bus 6-2,Qflow Bus 6-3,Qflow Bus 6-4,Qflow Bus 6-5,Qflow Bus 6-6,Qflow Bus 6-7,Qflow Bus 6-8,Qflow Bus 6-9,Qflow Bus 7-1,Qflow Bus 7-2,Qflow Bus 7-3,Qflow Bus 7-4,Qflow Bus 7-5,Qflow Bus 7-6,Qflow Bus 7-7,Qflow Bus 7-8,Qflow Bus 7-9,Qflow Bus 8-1,Qflow Bus 8-2,Qflow Bus 8-3,Qflow Bus 8-4,Qflow Bus 8-5,Qflow Bus 8-6,Qflow Bus 8-7,Qflow Bus 8-8,Qflow Bus 8-9,Qflow Bus 9-1,Qflow Bus 9-2,Qflow Bus 9-3,Qflow Bus 9-4,Qflow Bus 9-5,Qflow Bus 9-6,Qflow Bus 9-7,Qflow Bus 9-8,Qflow Bus 9-9,Risk Factor
522,1.0399999618530271,1.024999981832704,1.0249999810343224,1.0246485408385533,1.0213414674126822,0.9766496136596832,1.032905175753073,1.024380694403115,1.0303393151670894,0.0,2.1292833201027754,4.6538563829048085,146.4562021427033,145.59429878753912,141.79830601001882,149.94565153937668,149.41219392891998,152.7264283890974,111.4124984741211,64.54399871826172,60.6150016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.000770568847656,37.565818786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.59185791015625,93.87757873535156,0.0,75.10206604003906,0.0,0.0,0.0,0.0,0.0,22.50808906555176,37.55103302001953,0.0,26.285722732543945,0.0,0.0,0.0,0.0,-114.354999497216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.54400766016364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.61500415727593,114.35499949776678,0.0,0.0,0.0,-18.712348215608703,-93.87755934413971,0.0,0.0,0.0,0.0,0.0,0.0,18.746171005210602,0.0,0.0,49.618450683474215,0.0,0.0,0.0,0.0,0.0,95.60883050388277,0.0,0.0,0.0,0.0,0.0,0.0,64.54400766003579,0.0,0.0,-48.87951175969657,0.0,0.0,-14.898973314573475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.925556983859408,0.0,60.615004338059215,0.0,0.0,60.615004157439785,0.0,0.0,0.0,0.0,-60.20309433812909,0.0,0.0,0.0,0.0,-23.771091079905624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29459058264742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.407567803417322,31.25545365238497,0.0,0.0,0.0,-10.812481071940308,-37.550806512473066,0.0,0.0,0.0,0.0,0.0,0.0,-7.318626603164737,0.0,0.0,-16.8771267708033,0.0,0.0,0.0,0.0,0.0,31.089718164012474,0.0,0.0,0.0,0.0,0.0,0.0,-11.734432355327694,0.0,0.0,-11.695595107306595,0.0,0.0,-18.123214623054288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5825361788883034,0.0,-10.407568033673073,0.0,0.0,-8.319639594644615,0.0,0.0,0.0,0.0,-8.162507276604142,0.0,0.6
523,1.0399999618530271,1.0249999784771051,1.0249999790468045,1.0388839157116991,1.0327485607384703,1.0169664282806417,1.035740921077015,1.0277423460602702,1.0357318547222765,0.0,-2.6804070382938034,-3.0051585679722104,146.10627696759306,143.63243292112767,142.60459881882653,145.14194264634898,143.33939807839062,145.0774521182467,125.5500030517578,64.54399871826172,60.6150016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.000770568847656,37.565818786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.63114166259766,99.48770141601562,0.0,79.59015655517578,0.0,0.0,0.0,0.0,0.0,23.85317039489746,39.79507827758789,0.0,27.856555938720703,0.0,0.0,0.0,0.0,-127.37551928408637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.54400638040137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.61501144927485,127.375519285022,0.0,0.0,0.0,-54.46727553399342,-71.77060064826216,0.0,0.0,0.0,0.0,0.0,0.0,54.745429061893844,0.0,0.0,17.253897393791995,0.0,0.0,0.0,0.0,0.0,72.63009097159484,0.0,0.0,0.0,0.0,28.013743299053807,0.0,64.54400638027283,0.0,0.0,-17.16386886758191,0.0,0.0,-47.10940265504354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.290109170640115,0.0,32.60126890656301,0.0,0.0,60.61501144944621,0.0,0.0,-27.71710361693529,0.0,-32.48076138134653,0.0,0.0,0.0,0.0,2.316856661733574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.02644916695091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.982494816406728,6.344860852420465,0.0,0.0,0.0,-9.25588146937547,-16.992285653430752,0.0,0.0,0.0,0.0,0.0,0.0,-7.26310635832327,0.0,0.0,-17.689397620791823,0.0,0.0,0.0,0.0,0.0,4.9462500441616015,0.0,0.0,0.0,0.0,-13.618887730016473,0.0,-16.388430371044493,0.0,0.0,-14.597276323875215,0.0,0.0,-12.99321170835668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3370511812767492,0.0,-6.3636055154858,0.0,0.0,-17.757297661828748,0.0,0.0,-22.80275186228719,0.0,-14.863334557641785,0.0,0.26666666666666666
524,1.0399999618530271,1.0249999761582809,1.0249999761634359,1.032200164222561,1.0239804645948254,1.0013827137094289,1.0354946407827563,0.9833361338033376,1.0167817255056617,0.0,2.851248975662384,-11.796739893065894,145.53648862630786,145.01195194057385,138.92244238313415,150.67308073615033,131.51986569916178,136.25012230196145,139.6875,64.54399871826172,60.6150016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.000770568847656,37.565818786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.67042541503906,105.09781646728516,0.0,84.07825469970703,0.0,0.0,0.0,0.0,0.0,25.1982536315918,42.03912734985352,0.0,29.42738914489746,0.0,0.0,0.0,0.0,-145.04054643020072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.54399870702889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.615001684861966,145.04054643128387,0.0,0.0,0.0,-12.371307390234287,-129.79130637360421,0.0,0.0,0.0,0.0,0.0,0.0,12.392624553903625,0.0,0.0,64.54399869523066,0.0,0.0,0.0,0.0,0.0,132.64792186458146,0.0,0.0,0.0,0.0,-24.379185409414355,0.0,64.54399870688322,0.0,0.0,-63.299118036362636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.99418708328338,0.0,0.0,60.615001685090895,0.0,0.0,24.693489894242106,0.0,-84.07825472332536,0.0,0.0,0.0,0.0,-8.32494491874489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.61447715818348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13.226428217123575,19.73537159673367,0.0,0.0,0.0,-17.621602891222505,-10.005141159973872,0.0,0.0,0.0,0.0,0.0,0.0,-0.7999861143558721,0.0,0.0,-18.61447715818628,0.0,0.0,0.0,0.0,0.0,9.124931033106703,0.0,0.0,0.0,0.0,-3.0514072831720442,0.0,-15.984242778623544,0.0,0.0,-7.576650740291562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.27783550175014,0.0,0.0,15.40816942559344,0.0,0.0,-32.03398618714752,0.0,-29.427389097435032,0.0,0.13333333333333333
525,1.0399999618530271,1.0249999883975045,1.0249999915042896,1.0350288551715008,1.0269417186047194,1.00863726655951,1.0326400451105362,1.0226607611827876,1.03258622393164,0.0,-4.725873060256225,-5.069001972184047,145.2053752628073,142.0893256417164,140.92346054767427,143.0899332608717,141.0701038147227,143.0077642784536,153.8249969482422,64.54399871826172,60.6150016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.000770568847656,37.565818786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.709716796875,110.70793914794922,0.0,88.56635284423828,0.0,0.0,0.0,0.0,0.0,26.5433349609375,44.28317642211914,0.0,30.99822235107422,0.0,0.0,0.0,0.0,-156.20262089893814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.54403696972773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.61504946990628,156.20262090025562,0.0,0.0,0.0,-67.96591009670337,-86.53151958477608,0.0,0.0,0.0,0.0,0.0,0.0,68.40392732673327,0.0,0.0,11.786874055768028,0.0,0.0,0.0,0.0,0.0,87.79869639863074,0.0,0.0,0.0,0.0,24.42664263083346,0.0,64.54403696962775,0.0,0.0,-11.743819540806792,0.0,0.0,-52.52885130873054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75716401419562,0.0,36.18841109517792,0.0,0.0,60.615049470095215,0.0,0.0,-24.17643513809227,0.0,-36.03754227619167,0.0,0.0,0.0,0.0,-2.393217184484129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.853488216799615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.385064821221151,15.51509886160167,0.0,0.0,0.0,-9.20622509953924,-17.81481126942768,0.0,0.0,0.0,0.0,0.0,0.0,-5.778315806278307,0.0,0.0,-14.904837770497744,0.0,0.0,0.0,0.0,0.0,8.17153415365123,0.0,0.0,0.0,0.0,-9.737376750955523,0.0,-11.299290259674494,0.0,0.0,-17.337055815869046,0.0,0.0,-14.852956920181231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0513514327703035,0.0,-4.647679993182028,0.0,0.0,-12.252013099153777,0.0,0.0,-26.46819703356061,0.0,-16.145213261069,0.0,0.13333333333333333
526,1.0399999618530271,1.0249999761595985,1.024999976158279,1.028198702436394,1.0144563900439632,0.9998586571906384,1.0146856893618643,0.9860378942314216,1.030834163454883,0.0,-11.1622919371371,-0.5770025326134136,144.6749289685267,139.36260069451924,141.92722721172012,136.6148482278115,132.89873742292235,147.49649514748347,167.96249389648438,64.54399871826172,60.6150016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.000770568847656,37.565818786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7490005493164,116.31805419921876,0.0,93.054443359375,0.0,0.0,0.0,0.0,0.0,27.888416290283203,46.5272216796875,0.0,32.56905746459961,0.0,0.0,0.0,0.0,-172.29206431759133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.5439987125598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.615001666892674,172.2920643190443,0.0,0.0,0.0,-113.35440783905138,-57.07352161881809,0.0,0.0,0.0,0.0,0.0,0.0,114.60344231438177,0.0,0.0,-29.323535467441125,0.0,0.0,0.0,0.0,0.0,57.68862199158535,0.0,0.0,0.0,0.0,60.615001655203045,0.0,64.54399871260357,0.0,0.0,29.60540727812517,0.0,0.0,-93.05444337465168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.86753416876621,0.0,0.0,0.0,0.0,60.61500166707266,0.0,0.0,-59.24453259148854,0.0,0.0,0.0,0.0,0.0,0.0,-13.05385957353738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.493025988133347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.282084322172725,29.32001194555285,0.0,0.0,0.0,-6.850740492727156,-26.86724635898409,0.0,0.0,0.0,0.0,0.0,0.0,-0.8918558744179137,0.0,0.0,-9.049734517120664,0.0,0.0,0.0,0.0,0.0,13.945715447960026,0.0,0.0,0.0,0.0,-11.28208432217258,0.0,18.167618699741446,0.0,0.0,-21.037675796726,0.0,0.0,-32.569057447875885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.542760505409106,0.0,0.0,0.0,0.0,-9.185700189016806,0.0,0.0,-19.659975320488826,0.0,0.0,0.0,0.26666666666666666
527,1.0399999618530271,1.0250000328483315,1.0250000470504343,1.0305777386046422,1.0204972972503206,0.9995686917613452,1.0293005356831846,1.0173035900694716,1.0292119161762932,0.0,-6.824718635610132,-7.18920251215518,144.28747060849804,140.50882478404446,139.19740475801822,140.98399368713595,138.74124941427073,140.8812513342479,182.1000061035156,64.54399871826172,60.6150016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.000770568847656,37.565818786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.78828430175781,121.9281768798828,0.0,97.54254150390624,0.0,0.0,0.0,0.0,0.0,29.23349952697754,48.77127075195313,0.0,34.13988876342773,0.0,0.0,0.0,0.0,-185.21564539710377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.54415899198041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.61519825131561,185.21564539884915,0.0,0.0,0.0,-81.51939061740038,-101.29341403486772,0.0,0.0,0.0,0.0,0.0,0.0,82.15750744192125,0.0,0.0,6.287504882363257,0.0,0.0,0.0,0.0,0.0,103.05814685453484,0.0,0.0,0.0,0.0,20.86138892659038,0.0,64.54415899191214,0.0,0.0,-6.268945131636483,0.0,0.0,-57.97396941874076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.25665875323264,0.0,39.75382696300672,0.0,0.0,60.61519825151965,0.0,0.0,-20.634832615191275,0.0,-39.56875162566978,0.0,0.0,0.0,0.0,-7.617335905965987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.316817904282694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.418213993413598,26.253230355203986,0.0,0.0,0.0,-8.986513121732983,-18.451606403979927,0.0,0.0,0.0,0.0,0.0,0.0,-4.100161532773285,0.0,0.0,-11.811064455609367,0.0,0.0,0.0,0.0,0.0,11.717500868727832,0.0,0.0,0.0,0.0,-5.539068032923229,0.0,-5.81842276197242,0.0,0.0,-20.24679249135494,0.0,0.0,-16.70254274848653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.49425424911578,0.0,-2.8791129683622536,0.0,0.0,-6.346414276933197,0.0,0.0,-30.319079836142226,0.0,-17.437129059246413,0.0,0.13333333333333333
528,1.0399999618530271,1.0249999761615325,1.0249999761596118,1.017956515344535,0.9284734041564392,0.9690394812505204,1.0020336458887191,0.9871669273877948,1.0069654379865038,0.0,-33.10218866350519,-24.216726341734024,143.36773513452144,105.8522387641492,132.2995333343895,114.64687050152823,116.04165248587898,123.81108842624774,196.2375030517578,64.54399871826172,60.6150016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.000770568847656,37.565818786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.82756805419922,127.53829193115234,0.0,102.03063201904295,0.0,0.0,0.0,0.0,0.0,30.57858085632324,51.01531600952149,0.0,35.710723876953125,0.0,0.0,0.0,0.0,-212.27996891876685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.54399871175708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.61500166813836,212.27996892072747,0.0,0.0,0.0,0.0,-204.6879993622264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.06906676318745,0.0,0.0,0.0,0.0,0.0,212.27996890736824,0.0,0.0,0.0,0.0,-74.22459233090326,0.0,64.5439987118721,0.0,0.0,-91.82756806737915,0.0,0.0,30.655599418699122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30.5250680625125,0.0,134.8395939878655,0.0,0.0,60.61500166831999,0.0,0.0,77.14970742065051,0.0,-132.68623144921818,0.0,0.0,0.0,0.0,-26.657111525111088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.55284557256651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29.946707826023307,52.10062363989859,0.0,0.0,0.0,0.0,-1.1765084795557073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33216199136434,0.0,0.0,0.0,0.0,0.0,26.65711152511108,0.0,0.0,0.0,0.0,27.63023300721466,0.0,38.93279223877943,0.0,0.0,-30.57858084600895,0.0,0.0,-30.855168639886426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.220683581207574,0.0,2.3164748188028037,0.0,0.0,32.588375321060056,0.0,0.0,-49.83880752989168,0.0,-4.855555237043177,0.0,0.26666666666666666
529,1.0399999618530271,1.024999976244352,1.024999976269758,1.0436691455634688,1.0405885041159435,1.0289897139548791,1.040607180563368,1.0357879957835363,1.040561465643242,0.0,2.0114765524085683,1.0928368280248677,147.8590303955325,146.68796851096928,145.77446068438255,149.53246810953087,147.9543486628101,149.1843503844971,69.0,73.81600189208984,60.6150016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74704360961914,37.565818786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.12314224243164,80.7265853881836,0.0,64.58126831054689,0.0,0.0,0.0,0.0,0.0,19.35500717163086,32.290634155273445,0.0,22.603445053100586,0.0,0.0,0.0,0.0,-70.39802912050324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.81600209588476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.615001978266875,70.39802912083708,0.0,0.0,0.0,-26.162770339731,-43.854115792135104,0.0,0.0,0.0,0.0,0.0,0.0,26.226000579992018,0.0,0.0,32.278070143926904,0.0,0.0,0.0,0.0,0.0,44.17202855962331,0.0,0.0,0.0,0.0,37.375682198097685,0.0,73.81600209567235,0.0,0.0,-31.96037201099887,0.0,0.0,-41.40195306626861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.53793193950328,0.0,23.239319767777605,0.0,0.0,60.61500197840153,0.0,0.0,-36.87246969480077,0.0,-23.179315386730288,0.0,0.0,0.0,0.0,7.963721733373967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.582692668700844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.642188156754152,-5.309481541404309,0.0,0.0,0.0,-9.955313309579756,-15.907535940185928,0.0,0.0,0.0,0.0,0.0,0.0,-8.621259256519473,0.0,0.0,-22.14459558170586,0.0,0.0,0.0,0.0,0.0,0.6575375446366607,0.0,0.0,0.0,0.0,-19.757918381252388,0.0,-23.998672024027012,0.0,0.0,-9.399693468833794,0.0,0.0,-9.469996134121939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.438097084467144,0.0,-8.884269756379322,0.0,0.0,-26.20971154757576,0.0,0.0,-16.383096691223415,0.0,-13.133448816192036,0.0,0.3333333333333333
530,1.0399999618530271,1.0249999764250728,1.0249999768761444,1.0440928335457351,1.0380415681541129,0.93904180067164,1.0320687799104469,1.0197423912760408,1.0197166275539125,0.0,-6.371486040593598,-12.415092192783645,147.31256063309826,143.33804144113353,127.26297897731251,141.12898348172482,137.28317065786095,135.63739356075928,83.13749694824219,73.81600189208984,60.6150016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74704360961914,37.565818786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.16242980957031,86.33670806884766,0.0,69.06936645507811,0.0,0.0,0.0,0.0,0.0,20.70008850097656,34.534683227539055,0.0,24.174278259277344,0.0,0.0,0.0,0.0,-88.39073786004899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.81600214734611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.61500306447464,88.3907378605636,0.0,0.0,0.0,-87.67404041433598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.39073784805366,0.0,0.0,-25.317475310375904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.78895218501378,0.0,73.81600214723703,0.0,0.0,25.51161058467873,0.0,0.0,-98.34241079076834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.13347744501658,0.0,-29.173949150806433,0.0,0.0,60.61500306469996,0.0,0.0,-86.33670884760298,0.0,29.27304423271591,0.0,0.0,0.0,0.0,9.492339046924393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.283154521516733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.163451498777777,-5.3165581528567865,0.0,0.0,0.0,-3.4909584026892664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.492339046923464,0.0,0.0,-14.60509142448868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.185822207091524,0.0,-9.982469144682929,0.0,0.0,-17.209130096446668,0.0,0.0,-10.30349305332662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3219369032084671,0.0,-7.022370675348308,0.0,0.0,10.271620761904398,0.0,0.0,-34.53467932667168,0.0,-13.870785192447515,0.0,0.2
531,1.0399999618530271,1.0249999766791116,1.0249999768143068,1.0408788632082315,1.0359353585747146,1.021932448178373,1.0379362193885149,1.0311890078771464,1.0378198943873398,0.0,0.05004031330042788,-0.8853666003784461,146.98395187030076,145.20092237270026,144.15925664934386,147.56464849953582,145.77686296010432,147.20110344854956,97.2750015258789,73.81600189208984,60.6150016784668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74704360961914,37.565818786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.20171356201172,91.9468231201172,0.0,73.55745697021484,0.0,0.0,0.0,0.0,0.0,22.0451717376709,36.77872848510742,0.0,25.7451114654541,0.0,0.0,0.0,0.0,-98.88401587830404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.81600343401928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.61500375746858,98.88401587889805,0.0,0.0,0.0,-39.560147993368936,-58.60624147559529,0.0,0.0,0.0,0.0,0.0,0.0,39.70603254228687,0.0,0.0,26.86014230501224,0.0,0.0,0.0,0.0,0.0,59.17798351042733,0.0,0.0,0.0,0.0,33.75608613685673,0.0,73.81600343383326,0.0,0.0,-26.64156617964527,0.0,0.0,-46.779998328064565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.95586113309335,0.0,26.85891768819636,0.0,0.0,60.61500375762335,0.0,0.0,-33.34058222287728,0.0,-26.77745988605189,0.0,0.0,0.0,0.0,4.191473312285517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.084448128567214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.71666434888937,1.0163217305352776,0.0,0.0,0.0,-10.200268757943832,-17.06208946966104,0.0,0.0,0.0,0.0,0.0,0.0,-7.537529649358525,0.0,0.0,-19.965405609095992,0.0,0.0,0.0,0.0,0.0,3.346056436666121,0.0,0.0,0.0,0.0,-16.445627044512673,0.0,-19.614181185059234,0.0,0.0,-11.844900288977485,0.0,0.0,-11.339031828807569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1190424686237783,0.0,-7.271037047896153,0.0,0.0,-21.41163151276694,0.0,0.0,-19.716629147583724,0.0,-14.406078333257355,0.0,0.26666666666666666
